LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
673186721,Service_CIOSynchTimeout,2,CIO Synch Timeout,10,Tempo Limite de Sincronização CIO
673186722,Service_CIOOutboundMsgDef,2,CIO Outbound Msg Def,10,Def de Mens de Saída CIO
673186723,Service_CIOQueryResultRows,2,CIO Query Result Rows,10,Linhas de Resultado de Consulta CIO
673186724,Service_CIOUserQueryResult,2,User Query Result,10,Resultado de Consulta do Usuário
673186726,Service_CIOConditionResults,2,CIO Condition Results,10,Resultados de de Condição CIO
673186727,Service_CIOConditionQuery,2,CIO Condition Query,10,Consulta de Condição CIO
673186729,NamedDataObjectChanges_NextValue,2,NextValue,10,Novo Valor
673186731,CIOMessage_MessageTimeStamp,2,MessageTimeStamp,10,MessageTimeStamp
673186732,CIOMessage_TagData,2,Tag Data,10,Dados da Marca
673186733,CIOMessage_Owners,2,Owners,10,Proprietários
673186734,CIOMessage_Originator,2,Originator,10,Originador
673186735,CIOMessage_OKtoDelete,2,OK to Delete,10,OK para Excluir
673186736,CIOMessage_MessageTimeStampGMT,2,MessageTimeStampGMT,10,MessageTimeStampGMT
673186737,CIOMessage_IsCache,2,Is Cache,10,É Cache
673186738,CIOMessage_DictKey,2,Dictionary Key,10,Chave do Dicionário
673186739,CIOMessage_Destination,2,Destination,10,Destino
673186740,CIOMessage_MessageName,2,Message Name,10,Nome da Mensagem
673186741,CIOMessage_Contents,2,Contents,10,&Conteúdo
673186743,CIOBinding_BindingXML,2,Binding XML,10,Associação XML
673186744,CIOBinding_CIOBindingType,2,CIO Binding Type,10,Tipo de Associação CIO
673186745,CIOBinding_Name,2,CIO Binding Name,10,Nome da Associação CIO
673186747,CIOBuffer_MaxCount,2,Max Count,10,Contagem Máx
673186748,CIOBuffer_ConnectionString,2,Connection String,10,String da Conexão
673186749,CIOBuffer_CIOBufferKind,2,CIO Buffer Kind,10,Tipo de Buffer CIO
673186750,CIOBuffer_BufferInterval,2,Buffer Interval [msec],10,Intervalo do Buffer [mseg]
673186751,CIOBuffer_MaxSize,2,Max Size [bytes],10,Tamanho Máx [bytes]
673186752,CIOBuffer_ConnectionName,2,Connection Name,10,Nome da Conexão
673186753,CIOBuffer_Name,2,CIO Buffer Name,10,Nome do Buffer CIO
673186754,CIOCamstarConnection_Host,2,Host,10,Host
673186755,CIOCamstarConnection_PasswordEncrypted,2,Password Encrypted,10,Senha Criptografada
673186756,CIOCamstarConnection_Name,2,CIO Camstar Connection Name,10,Nome da Conexão CIO Camstar
673186757,CIOChannelAdapter_OutboundFailPlugin,2,Outbound Fail Plugin,10,Plug-in de Falha de Saída
673186758,CIOChannelAdapter_OutboundFailConfiguration,2,Outbound Fail Configuration,10,Configuração de Falha de Saída
673186759,CIOChannelAdapter_ClearOriginalContents,2,Clear Original Contents,10,Limpar Conteúdo Original
673186760,CIOChannelAdapter_OutboundMaxRetries,2,Outbound Max Retries,10,Tentativas Máx de Saída
673186761,CIOChannelAdapter_CIOInboundAdapterFilters,2,Inbound Filters,10,Filtros de Entrada
673186762,CIOChannelAdapter_CIOChannelSource,2,CIO Channel Source,10,Origem do Canal CIO
673186763,CIOChannelAdapter_CIOCamstarConnection,2,CIO Camstar Connection,10,Conexão CIO Camstar
673186764,CIOChannelAdapter_CIOBuffer,2,CIO Buffer,10,Buffer CIO
673186765,CIOChannelAdapter_AdapterVersion,2,Adapter Version,10,Versão do Adaptador
673186766,CIOChannelAdapter_ActiveBackup,2,Active Backup,10,Backup Ativo
673186767,CIOChannelAdapter_DomainName,2,Domain Name,10,Nome de Domínio
673186768,CIOChannelAdapter_AdapterKind,2,Adapter Kind,10,Tipo de Adaptador
673186769,CIOChannelAdapter_WakeInterval,2,Wake Interval [Seconds],10,Intervalo de Ativação [Segundos]
673186770,CIOChannelAdapter_VerifyUnique,2,Verify Unique,10,Verificar Único
673186771,CIOChannelAdapter_UniqueWithTimestamp,2,Unique With Timestamp,10,Único com Carimbo de Data/Hora
673186772,CIOChannelAdapter_ShutdownMaxTime,2,Shutdown Max Time [Seconds],10,Tempo Máx de Desligamento [Segundos]
673186773,CIOChannelAdapter_CIOMessageChannel,2,CIO Message Channel,10,Canal de Mensagem CIO
673186774,CIOChannelAdapter_OutboundNameFormat,2,Outbound Name Format,10,Formato do Nome de Saída
673186775,CIOChannelAdapter_CIOOutboundAdapterFilters,2,Outbound Filters,10,Filtros de Saída
673186776,CIOChannelAdapter_IsActive,2,Is Active,10,É Ativo
673186777,CIOChannelAdapter_InProcessMessagesExpiry,2,InProcess Messages Expiry [Minutes],10,Expiração de Mensagens de InProcess [Minutos]
673186778,CIOChannelAdapter_InboundNameFormat,2,Inbound Name Format,10,Formato do Nome de Entrada
673186779,CIOChannelAdapter_DoNotSendOutbound,2,Do Not Send Outbound,10,Não Enviar Saída
673186780,CIOChannelAdapter_DoNotSend,2,Do Not Send,10,Não Enviar
673186781,CIOChannelAdapter_UniqueCacheExpiry,2,Unique Cache Expiry [Minutes],10,Expiração de Cache Único [Minutos]
673186782,CIOChannelAdapter_OutboundRetryInterval,2,Outbound Retry Interval [Seconds],10,Intervalo de Repetição de Saída [Segundos]
673186783,CIOChannelAdapter_Name,2,CIO Channel Adapter Name,10,Nome do Adaptador de Canal CIO
673186784,CIOChannelSource_MessageHistoryExpiry,2,Message History Expiry [Minutes],10,Expiração do Histórico de Mensagens [Minutos]
673186785,CIOChannelSource_AdminAddress,2,Admin Address,10,Endereço do Administrador
673186786,CIOChannelSource_AdminBindingConfig,2,Admin Binding Config,10,Config da Associação do Administrador
673186787,CIOChannelSource_BackupPollInterval,2,Backup Poll Interval [Sec],10,Intervalo de Sondagem de Backup [Seg]
673186788,CIOChannelSource_CIOMessageChannel,2,Default Message Channel,10,Canal de Mensagens Padrão
673186789,CIOChannelSource_LastInitializationGMT,2,Last Initialization GMT,10,Última Inicialização GMT
673186790,CIOChannelSource_MinSendRetryInterval,2,Min Send Retry Interval [msec],10,Intervalo de Repetição de Envio Mín [mseg]
673186791,CIOChannelSource_NotifyChanges,2,Notify Changes,10,Notificar Alterações
673186792,CIOChannelSource_OutboundAddress,2,Outbound Address,10,Endereço de Saída
673186793,CIOChannelSource_OutboundBindingConfig,2,Outbound Binding Config,10,Config de Associação de Saída
673186794,CIOChannelSource_RouterHostNames,2,Router Host Names,10,Nomes de Host do Roteador
673186795,CIOChannelSource_SourceName,2,Server Name,10,Nome do Servidor
673186796,CIOChannelSource_UpdateReservationGMT,2,Update Reservation GMT,10,Atualizar Reserva GMT
673186797,CIOChannelSource_BackupSourceName,2,Backup Server Name,10,Nome do Servidor de Backup
673186798,CIOChannelSource_ControlAddress,2,ControlAddress,10,Endereço de Controle
673186799,CIOChannelSource_Name,2,CIO Channel Source Name,10,Nome de Origem do Canal CIO
673186803,CIODispatchRule_DispatchInterval,2,Interval [Milliseconds],10,Intervalo [Milissegundos]
673186804,CIODispatchRule_CIODispatchRulePlugIn,2,CIO Plug In Type,10,Tipo de Plug-in CIO
673186805,CIODispatchRule_MergeMessages,2,Merge Messages,10,Mesclar Mensagens
673186806,CIODispatchRule_MessageLogging,2,Message Logging,10,Registro em Log de Mensagem
673186807,CIODispatchRule_MaxNumberOfThreads,2,Max Number Of Threads,10,Número Máximo de Threads
673186808,CIODispatchRule_Name,2,CIO Dispatch Rule Name,10,Nome da Regra de Expedição CIO
673186809,CIOFilter_CIOFilterObjects,2,Filter Objects,10,Filtrar Objetos
673186810,CIOFilter_CIOFilterPlugIn,2,CIO Filter Plug In,10,Plug-in de Filtro CIO
673186811,CIOFilter_ConfigurationString,2,Configuration String,10,String de Configuração
673186812,CIOFilter_Name,2,CIO Filter Name,10,Nome do Filtro CIO
673186813,CIOFunction_CIOFunctionArgs,2,Function Arguments,10,Argumentos da Função
673186814,CIOFunction_Name,2,CIO Function Name,10,Nome da Função CIO
673186815,CIOMessageChannel_ResponseTimeoutRule,2,Response Timeout Rule,10,Regra de Tempo Limite de Resposta
673186816,CIOMessageChannel_MsgTypeExtractionFn,2,Msg Type Extraction Function,10,Função de Extração de Tipo de Mens
673186817,CIOMessageChannel_MapMessage,2,Map Message,10,Mensagem de Mapa
673186818,CIOMessageChannel_InvalidMessageRule,2,Invalid Message Rule,10,Regra de Mensagem Inválida
673186819,CIOMessageChannel_ExpiredMessageRule,2,Expired Message Rule,10,Regra de Mensagem Expirada
673186821,CIOMessageChannel_CIOMessageTypes,2,CIO Message Type,10,Tipo de Mensagem CIO
673186822,CIOMessageChannel_Name,2,CIO Message Channel Name,10,Nome do Canal de Mensagens CIO
673186824,CIOMessageType_CIODispatchRule,2,CIO Dispatch Rule,10,Regra de Expedição CIO
673186825,CIOMessageType_ResponseToType,2,Response To Type,10,Resposta para Tipo
673186826,CIOMessageType_CIOMessageMap,2,CIO Message Map,10,Mapa de Mensagem CIO
673186827,CIOMessageType_TimeToLive,2,Time To Live [Minutes],10,Vida Útil [Minutos]
673186829,CIOMessageType_RequiresCache,2,Requires Cache,10,Requer Cache
673186830,CIOMessageType_OutboundOnCreate,2,Outbound On Create,10,Saída em Criar
673186831,CIOMessageType_MinRetryInterval,2,Min Retry Interval [Milliseconds],10,Intervalo de Repetição Mín [Milissegundos]
673186832,CIOMessageType_MinQueueTime,2,Min Queue Time [Milliseconds],10,Tempo de Fila Mín [Milissegundos]
673186833,CIOMessageType_MaxRetryCount,2,Max Retry Count,10,Contagem de Repetição Máx
673186834,CIOMessageType_IsRequest,2,Is Request,10,É Solicitação
673186835,CIOMessageType_IsChildType,2,Child Type,10,Tipo de Filho
673186836,CIOMessageType_DispatchAddress,2,Dispatch Address,10,Endereço de Expedição
673186837,CIOMessageType_CIOWorkflow,2,CIO Workflow,10,Fluxo de Trabalho CIO
673186838,CIOMessageType_CacheExpiration,2,Cache Expiration [Minutes] Default=120,10,Padrão de Expiração de Cache [Minutos]=120
673186839,CIOMessageType_MessageMapROR,2,Message Map ROR,10,Mapa de Mensagem ROR
673186840,CIOMessageType_CIOMessageAttributes,2,CIO Message Attributes,10,Atributos de Mensagem CIO
673186841,CIOMessageType_Name,2,CIO Message Type Name,10,Nome do Tipo de Mensagem CIO
673186842,CIOOutboundMsgDef_CIOOutboundDefinition,2,Outbound Definition,10,Definição de Saída
673186844,CIOSettings_MaximumMetricLevel,2,Maximum Metric Level,10,Nível Métrico Máximo
673186845,CIOSettings_LogPurgeFrequency,2,Log Purge Frequency [minutes],10,Frequência de Purga de Log [minutos]
673186846,CIOSettings_LogPurgeInterval,2,Log Purge Normal Interval [days],10,Intervalo Normal de Purga de Log [dias]
673186850,CIOSettings_LogServiceEndpoints,2,Log Service Endpoints,10,Pontos de Extremidade de Serviço do Log
673186851,CIOSettings_MapServiceEndpoints,2,Map Service Endpoints,10,Pontos de Extremidade de Serviço do Mapa
673186852,CIOSettings_MaximumLogLevel,2,Maximum Log Level,10,Nível de Log Máximo
673186854,CIOSettings_PersistLoadInterval,2,Persist Load Interval [Milliseconds],10,Intervalo de Carga Persistente [Milissegundos]
673186855,CIOSettings_HelperServiceEndpoints,2,Helper Service Endpoints,10,Pontos de Extremidade de Serviço do Auxiliar
673186856,CIOSettings_ServiceBehaviors,2,Service Behaviors,10,Comportamentos de Serviço
673186857,CIOSettings_RouterServiceEndpoints,2,Router Service Endpoints,10,Pontos de Extremidade de Serviço do Roteador
673186859,CIOSettings_CIOCamstarConnection,2,Camstar Connection,10,Conexão Camstar
673186860,CIOSettings_CheckConfigInterval,2,Check Config Interval [seconds],10,Verificar Intervalo de Configuração [segundos]
673186861,CIOSettings_BrokerServiceEndpoints,2,Broker Service Endpoints,10,Pontos de Extremidade de Serviço do Agente
673186862,CIOSettings_ServiceBindings,2,Service Bindings,10,Associações de Serviço
673186863,CIOSettings_SettingsPersist,2,SettingsPersist,10,SettingsPersist
673186864,CIOSettings_WorkflowUnavailableMaxTime,2,Workflow Unavailable Max Time [Minutes],10,Tempo Máximo de Fluxo de Trabalho Indisponível [Minutos]
673186866,CIOSettings_Name,2,CIO Settings Name,10,Nome das Configurações CIO
673186867,CIOSystemDispatchRule_WorkflowAddress,2,Workflow Address,10,Endereço do Fluxo de Trabalho
673186868,CIOSystemDispatchRule_Name,2,CIO System Dispatch Rule Name,10,Nome da Regra de Expedição do Sistema CIO
673186869,CIOTestObject_CurrentValue,2,Current Value,10,Valor Atual
673186870,CIODataHubAdapter_HeartbeatRestoreTemplate,2,Heartbeat Restore Template,10,Modelo de Restauração de Pulsação
673186871,CIODataHubAdapter_DataHubAddress,2,Data Hub Address,10,Endereço do Hub de Dados
673186872,CIODataHubAdapter_Subscriptions,2,Subscriptions,10,Assinaturas
673186873,CIODataHubAdapter_MaximumScale,2,Maximum Scale,10,Escala Máxima
673186874,CIODataHubAdapter_LogHeartbeatFailures,2,Log Heartbeat Failures,10,Falha de Pulsação do Log
673186876,CIODataHubAdapter_HeartbeatFailureTemplate,2,Heartbeat Failure Template,10,Modelo de Falha de Pulsação
673186877,CIODataHubAdapter_DataHubBindingConfig,2,Data Hub Binding Config,10,Config de Associação do Hub de Dados
673186878,CIODataHubAdapter_HeartbeatActive,2,Heartbeat Active,10,Pulsação Ativa
673186879,CIODataHubAdapter_Name,2,CIO Data Hub Adapter Name,10,Nome do Adaptador do Hub de Dados CIO
673186880,CIOFileAdapter_IsXML,2,Is XML,10,É XML
673186881,CIOFileAdapter_RetryDelay,2,Retry Delay [Milliseconds],10,Atraso de Repetição [Milissegundos]
673186882,CIOFileAdapter_OutboundUri,2,Outbound URI,10,URI de Saída
673186883,CIOFileAdapter_MaxReadRetries,2,Max Read Retries,10,Tentativas de Leitura Máx
673186884,CIOFileAdapter_InboundFilenameFilter,2,Inbound Filename Filter,10,Filtro de Nome de Arquivo de Entrada
673186885,CIOFileAdapter_InboundUri,2,Inbound URI,10,URI de Entrada
673186886,CIOFileAdapter_InboundDriveToMap,2,Inbound Drive To Map,10,Unidade de Entrada para Mapa
673186887,CIOFileAdapter_ErrorUri,2,Error URI,10,URI de Erro
673186888,CIOFileAdapter_DeleteInterval,2,Delete Interval [Seconds],10,Excluir Intervalo [Segundos]
673186889,CIOFileAdapter_OutboundDriveToMap,2,Outbound Drive To Map,10,Unidade de Saída para Mapa
673186890,CIOFileAdapter_Name,2,CIO File Adapter Name,10,Nome do Adaptador de Arquivo CIO
673186899,CIORESTAdapter_RequireAuthentication,2,Require Authentication,10,Requer Autenticação
673186900,CIORESTAdapter_OutboundCacheExpiry,2,Outbound Cache Expiry [Minutes],10,Expiração de Cache de Saída [Minutos]
673186902,CIOScheduleAdapter_FastInterval,2,Fast Interval,10,Intervalo Rápido
673186903,CIOScheduleAdapter_MessageTemplate,2,Message Template,10,Modelo de Mensagem
673186904,CIOScheduleAdapter_NumberOfOccurences,2,Number Of Occurences,10,Número de Ocorrências
673186905,CIOScheduleAdapter_ScheduleType,2,Schedule Type,10,Tipo de Agenda
673186906,CIOScheduleAdapter_SlowInterval,2,Slow Interval,10,Intervalo Lento
673186907,CIOScheduleAdapter_TimeOfDay,2,Time Of Day,10,Hora do Dia
673186908,CIOScheduleAdapter_Name,2,CIO Schedule Adapter Name,10,Nome do Adaptador de Agenda CIO
673186909,CIOSMSAdapter_CacheFileName,2,Cache File Name,10,Nome do Arquivo de Cache
673186910,CIOSMSAdapter_SMSJournal,2,SMS Journal,10,Diário SMS
673186911,CIOSMSAdapter_AvailableMessageTypes,2,Available Message Types,10,Tipos de Mensagens Disponíveis
673186912,CIOSMSAdapter_BindingName,2,Binding Name,10,Nome da Associação
673186913,CIOSMSAdapter_VerifiedNumbers,2,VerifiedNumbers,10,VerifiedNumbers
673186914,CIOSMSAdapter_UserQueryMessageType,2,User Query Message Type,10,Tipo de Mensagem de Consulta do Usuário
673186915,CIOSMSAdapter_NoMatchText,2,No Match Text,10,Nenhum Texto de Correspondência
673186916,CIOSMSAdapter_ResponseTimeout,2,Response Timeout [Minutes],10,Tempo Limite de Resposta [Minutos]
673186917,CIOSMSAdapter_SMSEntries,2,CIO SMS Entries,10,Entradas SMS CIO
673186918,CIOSMSAdapter_GatewayPhoneNumber,2,GatewayPhoneNumber,10,GatewayPhoneNumber
673186919,CIOSMSAdapter_Name,2,CIO SMS Adapter Name,10,Nome do Adaptador SMS CIO
673186920,CIOWebServiceAdapter_CIOBinding,2,CIO Binding,10,Associação CIO
673186921,CIOWebServiceAdapter_HostURL,2,Host URL,10,URL do Host
673186922,CIOWebServiceAdapter_WebServiceTimeout,2,Web Service Timeout [Seconds],10,Tempo Limite de Serviço Web [Segundos]
673186923,CIOWebServiceAdapter_Name,2,Web Service Adapter Name,10,Nome do Adaptador de Serviço Web
673186924,CIOFlatFileAdapter_Delimiters,2,Delimiters,10,Delimitadores
673186925,CIOFlatFileAdapter_CIOHeaderSections,2,Header Sections,10,Seções de Cabeçalho
673186926,CIOFlatFileAdapter_LinesPerMessage,2,Lines Per Message,10,Linhas por Mensagem
673186927,CIOFlatFileAdapter_SupressEmptyRows,2,Suppress Empty Rows,10,Suprimir Linhas Vazias
673186928,CIOFlatFileAdapter_TrimWhitespace,2,Trim Whitespace,10,Aparar Espaço em Branco
673186929,CIOFlatFileAdapter_TextQualifier,2,Text Qualifier,10,Qualificador de Texto
673186930,CIOFlatFileAdapter_CIODetailSection,2,CIO Detail Section,10,Seção de Detalhe CIO
673186931,CIOFlatFileAdapter_Name,2,CIO Flat File Adapter Name,10,Nome do Adaptador de Arquivo Simples CIO
673186932,CIOFlatPosFileAdapter_Name,2,CIO Flat Pos File Adapter Name,10,Nome do Adaptador de Arquivo Pos Simples CIO
673186933,CIODatabaseAdapter_ConnectAdapterMaxRetries,2,Connect Adapter Max Retries,10,Conectar Tentativas Máx de Adaptador
673186935,CIODatabaseAdapter_RequestIdParameter,2,Request Id Parameter,10,Solicitar Parâmetro de ID
673186936,CIODatabaseAdapter_MessageNameParameter,2,Message Name Parameter,10,Parâmetro do Nome da Mensagem
673186937,CIODatabaseAdapter_WakeUpAdapterParams,2,Wake Up Adapter Parameter,10,Parâmetros do Adaptador de Ativação
673186938,CIODatabaseAdapter_DBType,2,DB Type,10,Tipo de BD
673186939,CIODatabaseAdapter_TagDataParameter,2,Tag Data Parameter,10,Parâmetro de Dados da Marca
673186940,CIODatabaseAdapter_SendResponseMsgParams,2,Send Response Message Parameter,10,Enviar Parâmetro da Mensagem de Resposta
673186941,CIODatabaseAdapter_SendResponseMessageSP,2,Send Response Message Procedure,10,Enviar Procedimento da Mensagem de Resposta
673186942,CIODatabaseAdapter_MessageTypeParameter,2,Message Type Parameter,10,Parâmetro do Tipo de Mensagem
673186943,CIODatabaseAdapter_SendOutboundMessageSP,2,Send Outbound Message Procedure,10,Enviar Procedimento da Mensagem de Saída
673186944,CIODatabaseAdapter_WakeUpAdapterSP,2,Wake Up Adapter Stored Procedure,10,Procedimento Armazenado do Adaptador de Ativação
673186945,CIODatabaseAdapter_DisconnectAdapterParams,2,Disconnect Adapter Parameters,10,Desconectar Parâmetros do Adaptador
673186946,CIODatabaseAdapter_SendOutboundMsgParams,2,Send Outbound Message Parameter,10,Enviar Parâmetro da Mensagem de Saída
673186947,CIODatabaseAdapter_ConnectAdapterSP,2,Connect Adapter Procedure,10,Conectar Procedimento do Adaptador
673186948,CIODatabaseAdapter_ConnectAdapterParams,2,Connect Adapter Parameters,10,Conectar Parâmetros do Adaptador
673186949,CIODatabaseAdapter_CheckInboundMsgParams,2,Check Inbound Msg Parameters,10,Verificar Parâmetros da Mens de Entrada
673186950,CIODatabaseAdapter_CheckInboundMessageSP,2,Check Inbound Message Procedure,10,Verificar Procedimento da Mensagem de Entrada
673186951,CIODatabaseAdapter_DBSchema,2,DB Schema,10,Esquema de BD
673186952,CIODatabaseAdapter_InboundMessageReceivedSP,2,Inbound Message Received Procedure,10,Procedimento Recebido da Mensagem de Entrada
673186953,CIODatabaseAdapter_DisconnectAdapterSP,2,Disconnect Adapter Procedure,10,Desconectar Procedimento do Adaptador
673186954,CIODatabaseAdapter_InboundMsgRcvdParams,2,Inbound Message Parameters,10,Parâmetros da Mensagem de Entrada
673186955,CIODatabaseAdapter_Name,2,CIO Database Adapter Name,10,Nome do Adaptador do Banco de Dados CIO
673186956,CIOPlugInAdapter_PlugInVersion,2,PlugIn Version,10,Versão do Plug-in
673186957,CIOPlugInAdapter_CIOPlugInParameters,2,CIO PlugIn Parameters,10,Parâmetros do Plug-in CIO
673186958,CIOPlugInAdapter_PlugInKind,2,PlugIn Kind,10,Tipo de Plug-in
673186959,CIOPlugInAdapter_PlugInName,2,PlugIn Name,10,Nome do Plug-in
673186960,CIOPlugInAdapter_Name,2,CIO Plug In Adapter Name,10,Nome do Adaptador de Plug-in CIO
673186961,CIOMessageMap_CIOMapFunctions,2,Map Functions,10,Funções do Mapa
673186962,CIOMessageMap_CIOIncludedMaps,2,Included Maps,10,Mapas Incluídos
673186963,CIOMessageMap_CIOMapDetails,2,Map Details,10,Detalhes do Mapa
673186964,CIOMessageMap_CIOMapSource,2,Map Source Document,10,Documento de Origem do Mapa
673186965,CIOMessageMap_Namespace,2,Namespace,10,Namespace
673186966,CIOMessageMap_TargetTemplate,2,CIO Template,10,Modelo CIO
673186967,CIOMessageMap_Name,2,CIO Message Map Name,10,Nome do Mapa de Mensagem CIO
673186968,CIOTemplate_CIOTemplateType,2,CIO Template Type,10,Tipo de Modelo CIO
673186969,CIOTemplate_Name,2,CIO Template Name,10,Nome do Modelo CIO
673186970,CIOListProcessor_CIOListItemResults,2,CIOListItemResults,10,CIOListItemResults
673186971,CIOListProcessor_CIOListProcessorDetails,2,List Processor Details,10,Detalhes do Processador da Lista
673186972,CIOListProcessor_CIOListProcessorResults,2,CIOListProcessorResults,10,CIOListProcessorResults
673186973,CIOListProcessor_CIOListProcessors,2,CIO List Processors,10,Processadores da Lista CIO
673186974,CIOListProcessor_ConditionExpression,2,Condition Expression,10,Expressão de Condição
673186975,CIOListProcessor_ListExpression,2,List Expression,10,Expressão de Lista
673186976,CIOListProcessor_Prefix,2,Prefix [Optional],10,Prefixo [Opcional]
673186977,CIOListProcessor_Suffix,2,Suffix [Optional],10,Sufixo [Opcional]
673186978,CIOListProcessor_Name,2,CIO List Processor Name,10,Nome do Processador da Lista CIO
673186979,CIOWorkflow_CIOWorkflowXAML,2,CIO Workflow XAML,10,XAML de Fluxo de Trabalho CIO
673186980,CIOWorkflow_CIOWorkflowImage,2,Workflow Image,10,Imagem do Fluxo de Trabalho
673186981,CIOWorkflow_Name,2,CIO Workflow Name,10,Nome do Fluxo de Trabalho CIO
673186982,CIODetailField_DetailIndex,2,Detail Index,10,Índice de Detalhes
673186983,CIOFilterObjects_CIOFilterObject,2,CIOFilterObject,10,CIOFilterObject
673186984,CIOFilterObjects_ObjectRevision,2,Object Revision,10,Revisão do Objeto
673186985,CIOFunctionArgs_IsList,2,Argument Is List,10,O Argumento é Lista
673186986,CIOFunctionArgs_ArguementName,2,Argument Name,10,Nome do Argumento
673186987,CIOHeaderField_LineNumber,2,Line Number,10,Número da Linha
673186988,CIOHeaderField_HeaderIndex,2,Header Index,10,Índice do Cabeçalho
673186989,CIOInboundAdapterFilters_CIOFilter,2,CIO Filter,10,Filtro CIO
673186990,CIOJournalPersist_BroadcastAddress,2,Broadcast Address,10,Endereço de Transmissão
673186991,CIOJournalPersist_BroadcastPort,2,Broadcast Port,10,Porta de Transmissão
673186992,CIOJournalPersist_CompressInterval,2,Compress Interval [Minutes],10,Compactar Intervalo [Minutos]
673186993,CIOJournalPersist_CIOJournalType,2,CIO Journal Type,10,Tipo de Diário CIO
673186994,CIOJournalPersist_ConnectionName,2,ConnectionName,10,Nome da Conexão
673186995,CIOJournalPersist_PersistInterval,2,Persist Interval [Seconds],10,Intervalo Persistente [Segundos]
673186996,CIOJournalPersist_StoreName,2,StoreName,10,Armazenar Nome
673186997,CIOOutboundDefinition_ChannelAdapterExpression,2,Channel Adapter Expression,10,Expressão do Adaptador de Canal
673186998,CIOOutboundDefinition_CIOMessageChannel,2,CIO Broker Message Channel,10,Canal de Mensagem do Agente CIO
673186999,CIOOutboundDefinition_CIOChannelAdapter,2,Channel Adapter,10,Adaptador de Canal
673187000,CIOOutboundDefinition_CIOConditionQuery,2,Condition Query,10,Consulta de Condição
673187001,CIOOutboundDefinition_CIOListTemplateDef,2,CIO List Template,10,Modelo de Lista CIO
673187004,CIOTemplateWhereUsed_CIOMapDescription,2,Map Description,10,Descrição do Mapa
673187005,CIOTemplateWhereUsed_CIOMapName,2,Map Name,10,Nome do Mapa
673187006,CIOTemplateWhereUsed_CIOMapRevision,2,Map Revision,10,Revisão do Mapa
673187007,CIOWorkflows_WorkflowXAML,2,Workflow XAML,10,XAML de Fluxo de Trabalho
673187008,CIOListProcessors_CIOListProcessor,2,CIO List Processor,10,Processador da Lista CIO
673187009,CIOChannelAdapterInquiryDetail_CDOTypeName,2,CDOTypeName,10,Nome do Tipo de CDO
673187010,CIOChannelSourceInquiryDetail_ControlBindingConfig,2,Control Binding Config,10,Config de Associação de Controle
673187011,CIOChannelSourceInquiryDetail_CIOChannelAdapters,2,Channel Adapters,10,Adaptadores de Canal
673187012,CIOLogAttributeDetail_AttributeKey,2,Attribute Key,10,Chave do Atributo
673187013,CIOLogInquiryDetail_Source,2,Source,10,Origem
673187014,CIOLogInquiryDetail_LogText,2,Log Text,10,Texto de Log
673187015,CIOLogInquiryDetail_CIOLogId,2,CIO Log Id,10,Id do Log CIO
673187016,CIOLogInquiryDetail_Name,2,CIO Message Name,10,Nome da Mensagem CIO
673187017,CIOLogInquiryDetail_HasMessage,2,Msg,10,Mens
673187018,CIOLogInquiryDetail_EntryTimestampUtc,2,Entry Timestamp Utc,10,Utc de Carimbo de Data/Hora de Entrada
673187019,UserQueryParameter_cioValueExpression,2,Parameter Value Expression,10,Expressão de Valor do Parâmetro
673187020,CIOAttribute_CIOFunction,2,CIO Function,10,Função CIO
673187021,CIOAttribute_DoNotPromote,2,Do Not Promote,10,Não Promover
673187022,CIOAttribute_FunctionArgs,2,Function Args,10,Args da Função
673187023,CIODataHubPoints_CIODataHubDataType,2,CIO Data Hub Data Type,10,Tipo de Dados do Hub de Dados CIO
673187024,CIODataHubPoints_Name,2,Data Hub Point Name,10,Nome do Ponto do Hub de Dados
673187025,CIODataHubSubscription_CIODataHubPoints,2,Data Hub Points,10,Pontos do Hub de Dados
673187026,CIODataHubSubscription_TriggerComparison,2,Trigger Comparison,10,Comparação do Disparador
673187027,CIODataHubSubscription_TriggerFullName,2,Trigger Full Name,10,Nome Completo do Disparador
673187029,CIODataHubSubscription_TriggerProperty,2,Trigger Property,10,Propriedade do Disparador
673187030,CIODataHubSubscription_TriggerTarget,2,Trigger Target,10,Destino do Disparador
673187031,CIODataHubSubscription_TriggerType,2,Trigger Type,10,Tipo de Disparador
673187032,CIODataHubSubscription_Name,2,Data Hub Subscription,10,Assinatura do Hub de Dados
673187033,CIODefQueryParameter_ValueExpression,2,Value Expression,10,Expressão de Valor
673187034,CIODetailSection_StartLine,2,Start Line,10,Linha Inicial
673187035,CIODetailSection_Fields,2,Detail Field,10,Campo de Detalhe
673187036,CIODetailSection_ElementName,2,Element Name,10,Nome do Elemento
673187037,CIOFunctionItem_Arguments,2,Arguments,10,Argumentos
673187038,CIOHeaderSection_Fields,2,Header Field,10,Campo do Cabeçalho
673187039,CIOHeaderSection_NumberOfLines,2,Number Of Lines,10,Número de Linhas
673187040,CIOMapDetails_Disabled,2,Disabled,10,Desabilitado
673187041,CIOMapDetails_Conditional,2,Condifional Function,10,Função Condicional
673187042,CIOMapDetails_SourceExpression,2,Source Expression,10,Expressão de Origem
673187043,CIOMapDetails_MapDetailDescription,2,Map Detail Description,10,Descrição do Detalhe do Mapa
