LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
702546127,isLoadMaterialQueue_isReplenishMaterial,2,Replenish Material,15,Material de reposición
702546128,isLoadMaterialQueue_QtyExceed,10,Input Qty exceed the original qty from inventory details.,15,Cantidad de entrada excede la cantidad original de los detalles de inventario.
702546129,isMaterialQueueMaint_MultipleQueueActive,10,Resource/Operation/Container/MfgOrder is currently associated with another active material queue. A Resource/Operation/Container/MfgOrder can only have one active material queue.,15,#ErrorMsg.Name está asociado actualmente a otra cola de material activa. Un recurso solo puede tener una cola de material activa.
702546130,isDefectSeverity_Name,2,is Defect Severity Name,15,Nombre de gravedad de Es defectuoso
702546131,isDefectSeverity_isContainerFail,2,Container Fail,15,Fallo de contenedor
702546132,isDefectSeverity_isScore,2,Score,15,Puntuación
702546133,isInitialStatusEnum_Repaired,2,Repaired,15,Reparado
702546134,isInitialStatusEnum_OperatorChoose,2,Operator Choose,15,Seleccionar operador
702546135,isDefectReason_Name,2,is Defect Reason Name,15,Nombre de Motivo del defecto
702546136,isDefectReason_isInitialStatus,2,Initial Status,15,Estatus inicial
702546137,isDefectReasonGroup_Name,2,is Defect Reason Group Name,15,Nombre grupo de motivos de Es defectuoso
702546138,isCurrentDefects_Name,2,is Current Defects Name,15,es Nombre defectos actual
702546139,isPCBSideEnum_Top,2,Top,15,Superior
702546140,isPCBSideEnum_Bottom,2,Bottom,15,Inferior
702546141,isCurrentDefects_isX,2,X,15,X
702546142,isCurrentDefects_isY,2,Y,15,Y
702546143,isCurrentDefects_isInspectUser,2,Inspect User,15,Inspeccionar usuario
702546144,isCurrentDefects_isRepairUser,2,Repair User,15,Reparar usuario
702546145,isCurrentDefects_isRepairResource,2,Repair Resource,15,Reparar usuario
702546146,isCurrentDefects_isRefDes,2,Ref Des,15,Des. ref.
702546147,isCurrentDefects_isRepairSpec,2,Repair Spec,15,Espec. reparación
702546148,isCurrentDefects_isStepPass,2,Step Pass,15,Pase de paso
702546149,isCurrentDefects_isStatus,2,Defect Status,15,Estatus de defecto
702546150,isCurrentDefects_isDefectHasHistory,2,Defect Has History,15,Defecto tiene historial
702546151,isCurrentDefects_isRepairNotes,2,Repair Notes,15,Notas de reparación
702546152,isCurrentDefects_isInspectNote,2,Inspect Note,15,Nota de inspección
702546153,isDefectDetail_isSegment1X,2,Segment 1X,15,Segmento 1X
702546154,isDefectDetail_isSegment1Y,2,Segment 1Y,15,Segmento 1Y
702546155,isDefectDetail_isSegment2X,2,Segment 2X,15,Segmento 2X
702546156,isDefectDetail_isSegment2Y,2,Segment 2Y,15,Segmento 2Y
702546157,isDefectHistoryDetail_ExportImportKey,2,is Defect History Detail Name,15,Nombre detalle de historial de Es defectuoso
702546158,isRepairAction_Name,2,Repair Action Name,15,Nombre de acción de reparación
702546159,isRepairActionGroup_Name,2,is Repair Action Group Name,15,es Nombre de grupo de acciones de reparación
702546160,isCurrentDefects_isRepairActionsList,2,Repair Action List,15,Lista de acciones de reparación
702546161,isDefectDetail_isRepairActionDetails,2,Repair Action Details,15,Detalles de acción de reparación
702546162,isDefectHistoryDetail_isRepairActionHistDetails,2,Repair Action Hist Details,15,Detalles de historial de acción de reparación
702546163,isDefectHistory_ExportImportKey,2,is Defect History Name,15,Nombre de historial de Es defectuoso
702546164,isDefectDetail_isOldHistDetail,2,isOldHistDetail,15,es Detalle hist. ant.
702546165,isDefect_isTxnExecute,2,Transaction Execute,15,Ejecución de transacción
702546166,Container_isCurrentDefects,2,Current Defects,15,Defectos actuales
702546167,isDefectRepair_isEnableReplacementCode,2,Enable Replacement Code,15,Habilitar código de sustitución
702546168,isCurrentDefects_isSegment1X,2,Segment 1X1,15,Segmento 1X1
702546169,isDefectUpdate_isTransactionType,2,Transaction Type,15,Tipo de transacción
702546170,isDefect_isCurrentDefects,2,List of Current Defects,15,Lista de defectos actuales
702546171,isDefect_isDisplayAllChildDefects,2,Display All Child Defects,15,Mostrar todos los defectos hijo
702546172,isCurrentDefects_isCurrentDefectsIDString,2,Current Defects ID,15,ID de defectos actuales
702546173,isDefectRepair_RepairActionRequired,10,Repair Action is required since defect reason specified repair group.,15,Acción de reparación requerida porque el motivo del defecto especificaba un grupo de reparación.
702546174,isDefectReopen_InvalidStatus,10,Defect is not in 'Repaired' status. Reopen defect failed.,15,"El defecto no tiene el estatus ""Reparado"". Fallo al reabrir el defecto."
702546175,CSICDOName_isDefectSeverity,30,Defect Severity,15,Gravedad del defecto
702546176,CSICDOName_isDefectSeverityMaint,30,Defect Severity Maint,15,Mant. gravedad del defecto
702546177,CSICDOName_isDefectSeverityChanges,30,Defect Severity Changes,15,Cambios en la gravedad del defecto
702546178,CSICDOName_isInitialStatusEnum,30,Initial Status Enum,15,Enum. estatus inicial
702546234,CSICDOName_isDefectReason,30,Defect Reason,15,Motivo del defecto
702546180,CSICDOName_isDefectReasonMaint,30,Defect Reason Maint,15,Mant. motivo del defecto
702546181,CSICDOName_isDefectReasonChanges,30,is Defect Reason Changes,15,Cambios de motivo de Es defectuoso
702546182,CSICDOName_isRepairReason,30,Repair Action,15,Acción de reparación
702546183,CSICDOName_isRepairReasonMaint,30,Repair Action Maint,15,Mant. acción de reparación
702546184,CSICDOName_isRepairReasonChanges,30,is Repair Action Changes,15,es Cambios de acción de reparación
702546185,CSICDOName_isDefectReasonGroup,30,Defect Reason Group,15,Grupo de motivos de defecto
702546186,CSICDOName_isDefectReasonGroupMaint,30,Defect Reason Group Maint,15,Mant. grupo de motivos de defecto
702546187,CSICDOName_isDefectReasonGroupChanges,30,Defect Reason Group Changes,15,Cambios del grupo de motivos de defecto
702546188,CSICDOName_isRepairResonGroup,30,Repair Action Group,15,Grupo de acciones de reparación
702546189,CSICDOName_isRepairResonGroupMaint,30,Repair Action Group Maint,15,Mant. grupo de acciones de reparación
702546190,CSICDOName_isRepairResonGroupChanges,30,Repair Action Group Changes,15,Cambios de grupo de acciones de reparación
702546236,CSICDOName_isDefect,30,is Defect,15,Es defectuoso
702546192,CSICDOName_isDefectDetail,30,is Defect Detail,15,Detalle de Es defectuoso
702546193,CSICDOName_isDefectStatusEnum,30,is Defect Status Enum,15,Enum. estatus de Es defectuoso
702546194,CSICDOName_isDefectHistoryDetail,30,is Defect History Detail,15,Detalle historial de Es defectuoso
702546195,CSICDOName_isDefectHistory,30,is Defect History,15,Historial de Es defectuoso
702546196,CSICDOName_isDefectRepair,30,is Defect Repair,15,Reparación de Es defectuoso
702546197,CSICDOName_isDefectUpdate,30,is Defect Update,15,Actualización de Es defectuoso
702546198,CSICDOName_isDefectReopen,30,is Defect Reopen,15,Reabrir Es defectuoso
702546199,CSICDOName_isCurrentDefects,30,is Current Defects,15,Es defectuoso actualmente
702546235,CSICDOName_isRepairAction,30,Repair Action,15,Acción de reparación
702546233,CSICDOName_isRepairActionGroup,30,Repair Action Group,15,Grupo de acciones de reparación
702546204,CSICDOName_isRepairActionDetails,30,is Repair Action Details,15,es Detalles de acción de reparación
702546205,CSICDOName_isRepairActionsList,30,is Repair Actions List,15,es Lista de acciones de reparación
702546206,CSICDOName_isDefectOldValue,30,is Defect Old Value,15,Valor antiguo de Es defectuoso
702546207,CSICDOName_isRepairActionHistDetails,30,is Repair Action Hist Details,15,es Detalles del historial de acción de reparación
702546237,CSICDOName_isRepairActionGroupMaint,30,Repair Action Group Maint,15,Mant. grupo de acciones de reparación
702546238,CSICDOName_isRepairActionMaint,30,Repair Action Maint,15,Mant. acción de reparación
702546239,CSICDOName_isRepairActionGroupChanges,30,Repair Action Group Changes,15,Cambios de grupo de acciones de reparación
702546240,CSICDOName_isRepairActionChanges,30,is Repair Action Changes,15,es Cambios de acción de reparación
702546213,CSICDOName_isCurrentDefectsChanges,30,is Current Defects Changes,15,es Cambios de defectos actuales
702546214,CSICDOName_isRepairActionsListChanges,30,is Repair Actions List Changes,15,es Cambios de lista de acciones de reparación
702546215,CSICDOName_isDefectOldValueChanges,30,is Defect Old Value Changes,15,Cambios de valor antiguo de Es defectuoso
702546216,isCompletionRepair,46,Defects repair added on #HistInq.Date by #HistInq.User.,15,Reparación de defectos añadida en #HistInq.Date por #HistInq.User.
702546225,isRepairAction_isRequiresReplacement,2,Require Replacement,15,Requerir sustitución
702546226,isDefectRepair_isReplaceComponent,2,Replace Lot,15,Sustituir lote
702546227,isDefectRepair_isLotNumber,2,Replacement Lot Code,15,Código de lote de sustitución
702546228,isDefectRepair_PartAndRefDesMisMatch,10,Selected defects have no product or different products. All selected defects must have the same product to perform replacement.,15,Defectos seleccionados tiene distinta designación de parte o referencia. Todos los defectos seleccionados deben tener la misma designación de parte y referencia para efectuar la sustitución.
702546229,isDefectRepair_InvalidPartReplace,10,The replacement lot's part is invalid to replace.,15,La parte del lote de sustitución no es válida para sustituir.
702546230,isDefectRepair_RemovalReasonNotDefined,10,Removal Reason is not defined in factory.,15,El motivo de eliminación no está definido en la fábrica.
702546231,isDefectRepair_NoMatchingComponentIssue,10,No matching component to be issued. Please check issue type in BOM and ensure selected defect's product and reference designator match component to be issued.,60,No hay ningún componente concordante para emitir. Compruebe el tipo de salida en la BOM y asegúrese de que el producto y el designador de referencia del defecto seleccionado coincidan con el componente que deberá emitirse.
702546232,Factory_isDefaultReplaceReason,2,Replace Reason,15,Motivo de sustitución
702546241,CSICDOName_isMoveStds,30,is Move Stds,15,es Estándares de movimiento
702546242,islbl_MoveStdMultiple,54,Move (Multiple),15,Movimiento (varios)
702546243,isDefectSMTPTransportRequired,10,Defect notification requires an SMTP transport configured for this Factory.,15,La notificación de defecto requiere un transporte SMTP configurado para esta fábrica.
702546244,CSICDOName_isDefectDelete,30,is Defect Delete,15,Eliminación de Es defectuoso
702546245,isMaterialQueueInfo,72,Material Queue Info,15,Info de cola de material
702546246,isMaterialQueueValidationInfo,72,Validation Info,15,Info de validación
702546247,isMaterialQueueInventoryInfo,72,Inventory Info,15,Info de inventario
702546248,isMaterialQueueLoadButtonLabel,72,Load,15,Cargar
702546249,isMaterialQueueUnLoadButtonLabel,72,Unload,15,Descargar
702546250,isInventoryLocation_CurrentInv,72,Current Inventory,15,Inventario actual
702546251,isDefect_Management,72,Defects Management,15,Gestión de defectos
702546252,isDefectRepair_RequiredReplacementError,10,Repair actions required replacement. Please enter replacement lot code or select replace lot.,15,Las acciones de reparación han requerido sustitución. Ingrese un código de lote de sustitución o seleccione un lote de sustitución.
702546253,CSICDOName_isRealTimeOEEDurationEnum,30,is Real Time OEE Duration Enum,15,es Enumeración de duración de OEE en tiempo real
702546254,isRealTimeOEEDurationEnum_Day,2,Day,15,Día
702546255,isRealTimeOEEDurationEnum_Week,2,Week,15,Semana
702546256,CSICDOName_isSettings,30,is Settings,15,es Ajustes
702546257,CSICDOName_isSettingsMaint,30,is Settings Maint,15,es Mantenimiento de ajustes
702546258,CSICDOName_isSettingsChanges,30,is Settings Changes,15,es Cambios de ajustes
702546259,CSICDOName_isOEESettings,30,OEE Settings,15,Ajustes de OEE
702546260,CSICDOName_isOEESettingsMaint,30,is OEE Settings Maint,15,es Mantenimiento de ajustes de OEE
702546261,CSICDOName_isOEESettingsChanges,30,is OEE Settings Changes,15,es Cambios de ajustes de OEE
702546262,isOEESettings_Name,2,is OEE Settings Name,15,es Nombre de ajustes de OEE
702546264,Factory_isOEESettings,2,OEE Settings,15,Ajustes de OEE
702546270,isOEESettings_isRealTimeOEEDuration,2,Real Time OEE Duration,15,Duración de OEE en tiempo real
702546269,isZZZ_Name,2,is ZZZ Name,15,es Nombre ZZZ
702546271,isAutoStartSettings_Name,2,is Auto Start Settings Name,15,es Nombre de ajustes de inicio automático
702546272,CSICDOName_isAutoStartSettings,30,Shop Floor Integration Settings,15,Ajustes de inicio automático
702546273,CSICDOName_isAutoStartSettingsMaint,30,is Auto Start Settings Maint,15,es Mantenimiento de ajustes de inicio automático
702546274,CSICDOName_isAutoStartSettingsChanges,30,is Auto Start Settings Changes,15,es Cambios de ajustes de inicio automático
702546275,Container_isAutoStart,2,Auto Start,15,Inicio automático
702546276,isMaterialReqTxnHistoryDetail_ExportImportKey,2,is Material Req Txn History Detail Name,15,es Nombre de detalle de historial de transacciones de solicitud de material
702546277,isMaterialRequestTxn_isMaterialRequestStatus,2,Material Request Status,15,Estatus de solicitud de material
702546278,isMaterialRequestStatus_isMaterialRequestStatusDetails,2,Material Request Status Details,15,Detalles de estatus de solicitud de material
702546279,isMaterialRequestTxnHistory_ExportImportKey,2,is Material Request Txn History Name,15,es Nombre de historial de transacciones de solicitud de material
702546280,isMaterialRequestTxn_MaterialReqTxnServiceDetail,2,Material Request Txn Service Detail,15,Detalle de servicio de transacción de solicitud de material
702546281,isMaterialRequestStatus_Name,2,is Material Request Status Name,15,es Nombre de estatus de solicitud de material
702546282,isMaterialRequestTxn_StandardPackSize,2,Std Pack Size,15,Tamaño de paquete estándar
702546283,isMaterialRequestTxn_RequestType,2,Request Type,15,Tipo de solicitud
702546284,isMaterialRequestTxn_QtyRequested,2,Requested Qty,15,Cantidad solicitada
702546285,isMaterialRequestTxn_LineSideQty,2,Line Side Qty,15,Cantidad lateral de línea
702546286,isMaterialRequestTxn_isInventoryLocation,2,is Inventory Location,15,es Ubicación de inventario
702546287,isMaterialRequestTxn_ServiceDetailsItem,2,Material Req Txn Svc Detail Item,15,Ítem de detalle de servicio de transacción de solicitud de material
702546288,CSICDOName_isMaterialRequestTxn,30,Material Request Txn,15,Transacción de solicitud de material
702546289,CSICDOName_CDO4841588,30,Material Req Txn Service Detail,15,Detalle de servicio de transacción de solicitud de material
702546290,CSICDOName_CDO4841592,30,is Material Request Txn Hist Detail,15,es Detalle de historial de transacciones de solicitud de material
702546291,CSICDOName_CDO4841590,30,is Material Request Status Details,15,es Detalles de estatus de solicitud de material
702546292,CSICDOName_isMaterialRequestStatus,30,is Material Request Status,15,es Estatus de solicitud de material
702546293,CSICDOName_isMaterialRequest,30,Material Request,15,Solicitud de material
702546294,CSICDOName_isMaterialRequestTxnHistory,30,is Material Request Txn History,15,es Historial de transacciones de solicitud de material
702546295,CSICDOName_isMaterialRequestStatusDetails,30,is Material Request Status Details,15,es Detalles de estatus de solicitud de material
702546296,CSICDOName_isMaterialReqTxnSvcDetail,30,Material Req Txn Service Detail,15,Detalle de servicio de transacción de solicitud de material
702546297,CSICDOName_isMaterialRequestTxnHistDetail,30,is Material Request Txn Hist Detail,15,es Detalle de historial de transacciones de solicitud de material
702546298,CSICDOName_isDowntimeSchedule,30,is Downtime Schedule,15,es Programación de tiempos de parada
702546299,isDowntimeSchedule_ExportImportKey,2,is Downtime Schedule Name,15,es Nombre de programación de tiempos de parada
702546300,isDowntimeSchedule_isStartTime,2,Start Time,15,Hora de inicio
702546301,isDowntimeSchedule_isEndTime,2,End Time,15,Hora de fin
702546302,CSICDOName_isDowntimeScheduleChanges,30,is Downtime Schedule Changes,15,es Cambios de programación de tiempos de parada
702546303,CSICDOName_isResDowntimeSchd,30,is Res Downtime Schd,15,es Programación de tiempos de parada de recursos
702546304,isResDowntimeSchd_ExportImportKey,2,is Res Downtime Schd Name,15,es Nombre de programación de tiempos de parada de recursos
702546305,CSICDOName_isResDowntimeSchdChanges,30,is Res Downtime Schd Changes,15,es Cambios de programación de tiempos de parada de recursos
702546306,CSICDOName_isResFamDowntimeSchd,30,is Res Fam Downtime Schd,15,es Programación de tiempos de parada de familia de recursos
702546307,isResFamDowntimeSchd_ExportImportKey,2,is Res Fam Downtime Schd Name,15,es Nombre de programación de tiempos de parada de familia de recursos
702546308,CSICDOName_isResFamDowntimeSchdChanges,30,is Res Fam Downtime Schd Changes,15,es Cambios de programación de tiempos de parada de familia de recursos
702546309,isWeb_MaterialRequest_ProductListError,41,Product does not belong to the Inventory Location,15,El producto no pertenece a la ubicación del inventario
702546310,Factory_isMaterialManageEnabled,2,Material Management Enabled,15,Gestión de materiales activada
702546311,isDowntimeSchedule_Starttime_GT_Endtime,10,Start Time (#ErrorMsg.Name) should be lower than End Time (#ErrorMsg.Name2),15,La hora de inicio (#ErrorMsg.Name) debe ser anterior a la hora de fin (#ErrorMsg.Name2)
702546312,isDowntimeSchedule_Overlapping,10,Downtime Schedule: there are overlapping dates.,15,Programación de tiempos de parada: existen fechas que se solapan.
702546313,isDowntimeSchedule_StartTime_GT_Now,10,Downtime Schedule: The Start Time should be greater than now.,15,Programación de tiempos de parada: la hora de inicio debe ser posterior a la hora actual.
702546314,Resource_isResDowntimeSchd,2,Downtime Schedule,15,Programación de tiempos de parada
702546315,isDowntimeSchedule_set_both_StartTime_And_EndTime,10,Downtime Schedule: please set both Start Time and End Time,15,Programación de tiempos de parada: fije la hora de inicio y la hora de fin
702546316,ResourceFamily_isResFamDowntimeSchd,2,Resource Family Downtime Schedule,15,Programación de tiempos de parada de la familia de recursos
702546317,isDowntimeSchedule_StartTime_And_EndTime_are_empty,10,"Downtime Schedule: empty rows are not allowed, please set both Start Time and End Time",15,"Programación de tiempos de parada: no se permiten filas vacías, fije la hora de inicio y la hora de fin"
702546318,isMaterialReqTxnSvcDetail_RemainingQty,2,Remaining Qty,15,Cantidad restante
702546319,isMaterialReqTxnSvcDetail_AcceptNoContainer,2,Accept (No Container),15,Aceptar (sin contenedor)
702546320,isMaterialReqTxnSvcDetail_CancelRequest,2,Cancel Request,15,Cancelar la solicitud
702546321,isMaterialReqTxnSvcDetail_ReceivedQty,2,Received Qty,15,Cantidad recibida
702546322,CSICDOName_isMaterialRequestAcknowledge,30,Material Request Acknowledge,15,Confirmación de solicitud de material
702546323,isWeb_MaterialRequestAcknowledge_QtyError,41,"Received Qty must be greater than 0 for Product ""#ErrorMsg.Name:#ErrorMsg.Revision"".",15,"La cantidad recibida del producto debe ser mayor que cero ""#ErrorMsg.Name:#ErrorMsg.Revision""."
702546324,isWeb_MaterialRequestAcknowledge_ConfigError,41,"Invalid configuration for Product ""#ErrorMsg.Name:#ErrorMsg.Revision"".",15,"Configuración del producto no válida ""#ErrorMsg.Name:#ErrorMsg.Revision""."
702546325,isWeb_MaterialRequestAcknowledge_NoData,41,No data submitted,15,No se ha despachado ningún dato
702546326,isMaterialRequestTxn_isValorResource,2,Valor Resource,15,Recurso de Valor
702546327,isDefectRepair_isReplaceQty,2,Replaced Qty,15,Cantidad reemplazada
702546328,Factory_isLocalSchedulingEnabled,2,Local Scheduling Enabled,15,Programación local activada
702546329,Factory_isJobScheduleStatusModel,2,Mfg Order Schedule Status Model,15,Modelo de estatus de programación de orden de fabricación
702546330,Resource_isLineIdentifier,2,Line Identifier,15,Identificador de la línea
702546331,isWeb_FactoryPreactorAndLocalSchedulingError,41,'Preactor Interface Enabled' is mutually exclusive with 'Local Scheduling Enabled'. Only one can be active at one time.,15,Las opciones 'Interfaz Preactor habilitada' y 'Programación local activada' se excluyen mutuamente. Solo se puede activar una cada vez.
702546332,isWeb_MfgOrderWorkflowError,41,The Workflow must have an assigned ERP Route with associated ERP Route Steps in order to be set on the Mfg Order.,15,El flujo de trabajo debe tener una ruta de ERP asignada con los pasos de la ruta de ERP asociados para que pueda fijarse en la orden de fabricación.
702546333,isWeb_MaterialRequestAcknowledge_ContainerName,41,"You cannot specify a Material Container when cancelling the request or accepting the request with no container for Product ""#ErrorMsg.Name:#ErrorMsg.Revision"".",15,"No puede especificar un contenedor de material al cancelar la solicitud o aceptar la solicitud sin ningún contenedor para el producto ""#ErrorMsg.Name:#ErrorMsg.Revision""."
702546334,CSICDOName_CDO4841599,30,is Resolved Downtime Schd,15,es Programación de tiempos de parada resueltos
702546335,CSICDOName_CDO4841600,30,is Resolved Downtime Schd Changes,15,es Cambios de programación de tiempos de parada resueltos
702546337,MfgOrder_isPreactorSchedule,2,Preactor Schedule,15,Programación Preactor
702546338,ResourceChanges_isResolvedDowntimeSchd,2,Resolved Downtime Schedule,15,Programación de tiempos de parada resueltos
702546339,CSICDOName_isOrderSchedulingTxn,30,Order Scheduling Txn,15,Transacción de programación de órdenes
702546340,isOrderSchedulingTxn_isNoLineAssignmentOnly,2,No Line Assignment Only,15,Solo sin asignación de línea
702546341,isOrderSchedulingTxn_isSelectedOrder,2,Preactor Scheduled Orders,15,Órdenes programadas Preactor
702546342,isLblMenuSchedulingUI,80,Scheduling UI,15,Interfaz de programación
702546343,isWeb_RefreshInterval,41,Refresh Interval,15,Intervalo de actualización
702546344,isPreactorScheduledOrders_CustomerProductRevision,2,Customer Product Revision,15,Revisión del producto de cliente
702546345,isPreactorScheduledOrders_SetupTime,2,SetupTime,15,SetupTime
702546346,isWorkOrderInquiry_LineAssignment,2,LineAssignment,15,LineAssignment
702546347,isPreactorScheduledOrders_CustomerProductName,2,CustomerProductName,15,CustomerProductName
702546348,CSICDOName_isWorkOrderInquiry,30,is Work Order Inquiry,15,es Consulta de orden de trabajo
702546349,isPreactorScheduledOrders_UnitsPerHour,2,Unit Per Hour,15,Unidad por hora
702546350,CSICDOName_isOrderLineAssignment,30,Order Line Assignment,15,Asignación de línea de orden
702546351,isLblMenuLineAssignment,80,Line Assignment,15,Asignación de línea
702546352,CSICDOName_CDO4841605,30,is Order Change Seq Svc Details,15,es Detalles de servicio de secuencia de cambios de orden
702546353,CSICDOName_isOrderChangeSequence,30,Order Change Sequence,15,Secuencia de cambios de orden
702546354,isWeb_OrderChangeSequence_StatusError,41,"You cannot move Mfg Order to above any Mfg Order that is currently in the ""Started"" status.",15,"No puede mover una orden de fabricación por encima de otra orden de fabricación que actualmente está en el estatus ""Iniciada""."
702546355,isLblMenuChangeSequence,80,Update Sequence,15,Actualizar la secuencia
702546356,CSICDOName_isOrderChangeSeqSvcDetails,30,is Order Change Seq Svc Details,15,es Detalles de servicio de secuencia de cambios de orden
702546357,isOrderStatusChange_SameStatusCode,10,Please select different status from current status.,15,Seleccione un estatus diferente del estatus actual.
702546358,isSchedulingTxn_NoOrderSelected,10,No schedule order is selected. Please select one schedule order.,15,No se ha seleccionado ninguna orden de programación. Seleccione una orden de programación.
702546359,isOrderStatusChange_NoStatusSelected,10,Please select a status to update.,15,Seleccione un estatus para actualizar.
702546360,CSICDOName_isOrderStatusChange,30,Order Status Change,15,Cambio de estatus de la orden
702546361,isLblMenuOrderStatusChange,80,Status Change,15,Cambio de estatus
702546362,isEnterSearchCriteria,72,Enter Search Criteria,15,Ingresar los criterios de búsqueda
702546363,isPreactorScheduledOrders_ContainersProcessedQty,2,ContainersProcessedQty,15,ContainersProcessedQty
702546364,isPreactorScheduledOrders_FinishedDate,2,Finished Date,15,Fecha de finalización
702546365,isPreactorScheduledOrders_FinishedDateGMT,2,Finished Date GMT,15,Fecha de finalización GMT
702546366,isOrderLineAssignment_NoLineAssignment,10,No line assignment is selected.,15,No se ha seleccionado ninguna asignación de línea.
702546367,CSICDOName_isResourceOEE,30,Resource OEE Inquiry,15,Consulta de OEE de recurso
702546370,isResourceOEE_isRealTimeOEEDuration,2,is Real Time OEE Duration,15,es Duración de OEE en tiempo real
702546371,CSICDOName_CDO4841608,30,is Resource OEE Inquiry Details,15,es Detalles de consulta de OEE de recurso
702546372,isResourceOEEInquiry_isResourceOEEInquiryDetails,2,OEE Details,15,Detalles de OEE
702546373,isResourceOEEInquiryDetails_isResourceName,2,isResourceName,15,isResourceName
702546374,isResourceOEEInquiryDetails_isAvailability,2,isAvailability,15,isAvailability
702546375,isResourceOEEInquiryDetails_isPerformance,2,isPerformance,15,isPerformance
702546376,isResourceOEEInquiryDetails_isQuality,2,isQuality,15,isQuality
702546377,isResourceOEEInquiryDetails_isOEE,2,isOEE,15,isOEE
702546378,isResourceOEEInquiry_isRunDate,2,Run Date,15,Fecha de ejecución
702546379,isResourceOEEInquiry_isStartTime,2,isStartTime,15,isStartTime
702546380,isResourceOEEInquiry_isEndTime,2,isEndTime,15,isEndTime
702546381,isResourceOEEInquiry_isRequestedCount,2,isRequestedCount,15,isRequestedCount
702546382,CSICDOName_CDO4841609,30,is OEE Downtime Reason,15,es Motivo del tiempo de parada OEE
702546383,isOEEDowntimeReason_isReasonName,2,is Reason Name,15,es Nombre del motivo
702546384,isOEEDowntimeReason_isReasonDuration,2,is Reason Duration,15,es Duración del motivo
702546385,isResourceOEEInquiry_isRequestedTopScrapRwCount,2,isRequestedTopScrapRwCount,15,isRequestedTopScrapRwCount
702546386,CSICDOName_CDO4841610,30,is Resource OEE Scrap Rw,15,es Revisión o desecho OEE del recurso
702546387,isResourceOEEInquiry_isResourceOEEScrapRw,2,isResourceOEEScrapRw,15,isResourceOEEScrapRw
702546388,isResourceOEEScrapRw_isScrapRwType,2,isScrapReworkType,15,isScrapReworkType
702546389,isResourceOEEScrapRw_isScrapRwReason,2,Scrap or rework reason name,15,Nombre del motivo de la revisión o el desecho
702546390,CSICDOName_CDO4841611,30,is Resource OEE Cat Distribution,15,es Distribución de la categoría OEE del recurso
702546391,isResourceOEEInquiry_isResourceOEECatDistribution,2,isResourceOEECatDistribution,15,isResourceOEECatDistribution
702546392,isResourceOEECatDistribution_isCategoryDuration,2,isCategoryDuration,15,isCategoryDuration
702546393,isResourceOEECatDistribution_isCategoryName,2,isCategoryName,15,isCategoryName
702546394,isResourceOEECatDistribution_isCategoryCode,2,isCategoryCode,15,isCategoryCode
702546395,CSICDOName_CDO4841612,30,isResourceOEECatDistrCateg,15,isResourceOEECatDistrCateg
702546396,isResourceOEEInquiry_isResourceOEECatDistrCategories,2,isResourceOEECatDistrCategories,15,isResourceOEECatDistrCategories
702546397,isResourceOEECatDistribution_isCategoryType,2,isCategoryType,15,isCategoryType
702546398,Factory_isChangeJobStatusAutomatically,2,Change scheduled order status automatically,15,Cambio automático del estatus del orden de la programación
702546399,MfgOrder_isKittingOrder,2,Kitting Order,15,Orden de creación de kits
702546400,CSICDOName_isRemovalStrategyEnum,30,is Removal Strategy Enum,15,es Enumeración de la estrategia de eliminación
702546401,isRemovalStrategyEnum_FEFO,2,FEFO,15,FEFO
702546402,isRemovalStrategyEnum_FIFO,2,FIFO,15,FIFO
702546403,isRemovalStrategyEnum_LIFO,2,LIFO,15,LIFO
702546404,isMaterialQueue_isIsKit,2,Is Kit,15,es Kit
702546405,isInventoryDetails_isRemovalStrategy,2,Removal Strategy,15,Estrategia de eliminación
702546406,isManageMaterialQueue_isKitting,2,Kitting,15,Creación de kits
702546407,isMaterialQueueDetails_isRemovalStrategy,2,is Removal Strategy,15,es Estrategia de eliminación
702546408,isMaterialQueueDetails_isERP,2,Send To ERP,15,Enviar a ERP
702546409,isMaterialQueueDetails_isManualConsumed,2,Manually Consumed,15,Consumido manualmente
702546410,isMQMaint_KitValidate,10,Only one field Resource/Operation/Container/MfgOrder can be selected.,15,Solo es posible seleccionar un campo Recurso/Operación/Contenedor/Orden de fabricación.
702546411,ContainerTxn_isKit,2,Kit,15,Kit
702546412,Carrier_isCapacity,2,Capacity,15,Capacidad
702546413,CSICDOName_isContainerStatusEnum,30,is Container Status Enum,15,es Enumeración del estatus del contenedor
702546414,isContainerStatusEnum_Good,2,Good,15,Correcto
702546415,Spec_isLoadCarrier,2,Load containers to carrier,15,Cargar contenedores en el trasporte
702546416,Spec_isUnloadCarrier,2,Unload containers from carrier,15,Descargar contenedores del transporte
702546417,Factory_isCarrierNumberingRule,2,Carrier Numbering Rule,15,Regla de numeración del transporte
702546418,Factory_isCarrierWorkflow,2,Carrier Workflow,15,Flujo de trabajo del transporte
702546419,StrategyFailed,10,Containers / Lots with the same product must have the same removal strategy (#ErrorMsg.Name).,15,La estrategia seleccionada no coincide con el producto actual en la ubicación seleccionada.
702546420,StrategyEmpty,10,Container / Lot must contain Removal Strategy,15,El contenedor/lote debe contener una estrategia de eliminación
702546421,isIndustrySolutionsSection,72,Industry Solutions,15,Soluciones industriales
702546422,isMaterialQueueServiceDetails_isManualConsumed,2,Manual Consumed,15,Consumido manualmente
