LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
673187225,CIOSettings_WorkflowStoreConnectionName,2,Workflow Store Connection Name,10, Nom de la connexion au magasin de flux de travail
673187226,CIOSettings_WorkflowStorePlugin,2,Workflow Store Plugin,10, Plugin de magasin de flux de travail
673187227,CSICDOName_CIOResponseResultObjEnum,30,CIO Response Result Obj Enum,10, Énum. Objets de résultat de réponse CIO
673187228,CIOResponseResultObjEnum_CIOResponseResults,2,CIOResponseResults,10,CIOResponseResults
673187229,CIOResponseResultObjEnum_ServiceDetails,2,ServiceDetails,10,ServiceDetails
673187230,CIOResponseResultObjEnum_ServiceDetail,2,ServiceDetail,10,ServiceDetail
673187231,CIOOutboundDefinition_CIOResponseResultObject,2,CIO Response Result Object,10, Objet de résultat de réponse CIO
673187232,CIOResponseResult_ValidateExpression,2,Validation Expression,10, Expression de validation
673187233,CIOResponseValidationError,22,"CIO Response #ErrorMsg.Name validation ""#ErrorMsg.Name2"" did not evaluate to true.",10," La validation de la réponse CIO #ErrorMsg.Name ""#ErrorMsg.Name2"" n'a pas été évaluée comme vraie."
673187234,CSICDOName_CIOSerialPortAdapter,30,CIO Serial Port Adapter,10, Adaptateur de port série CIO
673187235,CSICDOName_CIOSerialPortAdapterMaint,30,CIO Serial Port Adapter Maint,10, Maintenance de l'adaptateur de port série CIO
673187236,CSICDOName_CIOSerialPortAdapterChanges,30,CIO Serial Port Adapter Changes,10, Modifications de l'adaptateur de port série CIO
673187238,CIOSerialPortAdapter_Name,2,Serial Port Adapter Name,10, Nom de l'adaptateur de port série
673187239,CIOSerialPortAdapter_PortName,2,Port Name,10, Nom de port
673187240,CIOSerialPortAdapter_BaudRate,2,Baud Rate,10, Débit en bauds
673187241,CIOSerialPortAdapter_DataBits,2,Data Bits,10, Bits de données
673187242,CIOSerialPortAdapter_EncodingName,2,Encoding Name,10, Nom d'encodage
673187243,CIOSerialPortAdapter_DataHandlerName,2,Data Handler Name,10, Nom du gestionnaire de données
673187244,CIOSerialPortAdapter_DataHandlerConfiguration,2,Data Handler Configuration,10, Configuration du gestionnaire de données
673187248,CSICDOName_CIOParityEnum,30,CIO Parity Enum,10, Énum. Parités CIO
673187249,CIOParityEnum_Odd,2,Odd,10, Impair
673187250,CIOParityEnum_Even,2,Even,10, Pair
673187251,CIOParityEnum_Mark,2,Mark,10, Marque
673187252,CIOParityEnum_Space,2,Space,10, Espace
673187253,CIOSerialPortAdapter_CIOParity,2,CIO Parity,10, Parité CIO
673187254,CSICDOName_CIOStopBits,30,CIO Stop Bits,10, Bits d'arrêt CIO
673187255,CIOStopBits_One,2,One,10, Un
673187256,CIOStopBits_Two,2,Two,10, Deux
673187257,CIOStopBits_OnePointFive,2,OnePointFive,10,OnePointFive
673187258,CIOSerialPortAdapter_StopBits,2,Stop Bits,10, Bits d'arrêt
673187259,CSICDOName_CIOHandshakeEnum,30,CIO Handshake Enum,10, Énum. Établissements de liaison CIO
673187260,CIOHandshakeEnum_XOnXOff,2,XOnXOff,10,XOnXOff
673187261,CIOHandshakeEnum_RequestToSend,2,RequestToSend,10,RequestToSend
673187262,CIOHandshakeEnum_RequestToSendXOnXOff,2,RequestToSendXOnXOff,10,RequestToSendXOnXOff
673187263,CIOSerialPortAdapter_Handshake,2,Handshake,10, Établissement de liaison
673187264,CSICDOName_CIOExpressionTypeEnum,30,CIO Expression Type Enum,10, Énum. Types d'expression
673187265,CIOExpressionTypeEnum_Literal,2,Literal,10, Littéral
673187266,CIOExpressionTypeEnum_Regex,2,Regex,10, Regex
673187267,CSICDOName_CDO4726993,30,CIO Data Element,10, Elément de données CIO
673187268,CSICDOName_CDO4726994,30,CIO Data Element Changes,10, Modifications de l'élément de données CIO
673187269,CIOSerialPortAdapter_CIODataElement,2,CIO Data Element,10, Elément de données CIO
673187270,CIODataElement_Name,2,CIO Data Element Name,10, Nom de l'élément de données CIO
673187271,CIODataElement_ExpressionType,2,CIO Expression Type,10, Type d'expression CIO
673187273,CIOChannelSourceAddressViolation,22,The Outbound Address and Admin Address cannot be the same.,10, L'adresse sortante et l'adresse de l'admin. ne peuvent pas être les mêmes.
673187274,CIO_WebAPIConfigurationSection,14,Web API Adapter,10, Adaptateur d'API Web
673187275,CSICDOName_CIOSerialTriggerEnum,30,CIO Serial Trigger Enum,10, Énum. Déclencheurs série CIO
673187276,CIOSerialTriggerEnum_OnDataChange,2,OnDataChange,10,OnDataChange
673187277,CIOSerialTriggerEnum_SolicitedOnly,2,SolicitedOnly,10, SolicitedOnly
673187278,CIOSerialTriggerEnum_Always,2,Always,10, Toujours
673187279,CIOSerialPortAdapter_CIOSerialTrigger,2,CIO Serial Trigger,10, Déclencheur série CIO
673187280,CIOSerialPortAdapter_LasReadExpiry,2,Last Read Expiry,10, Expiration de la dernière lecture
673187281,CIOInquiry_CIOChannelAdapterDetail,2,Channel Adapter Inquiry Detail,10, Détails de la recherche sur l'adaptateur de canal
673187282,CIOMessageChannelInquiryDetail_MsgTypeExtractionFn,2,Field Expression,10, Expressions de champ
673187283,CIOMessageChannelInquiryDetail_CIOMsgTypeFunctions,2,CIO Function Item,10, Article de fonction CIO
673187284,CIODispatchRuleInquiryDetail_DispatchInterval,2,DispatchInterval,10, DispatchInterval
673187285,CIOMessageTypeInquiryDetail_MessageMapName,2,Message Map Name,10, Nom de l'association du message
673187286,CIOMessageTypeInquiryDetail_MessageMapRevision,2,Message Map Revision,10, Révision de l'association du message
673187287,CIOMessageTypeInquiryDetail_MessageMapDescription,2,Message Map Description,10, Description de l'association du message
673187288,CIOMessageTypeInquiryDetail_CIOWorkflowDescription,2,CIO Workflow Description,10, Description du flux de travail CIO
673187289,CIOMessageTypeInquiryDetail_CIOWorkflowRevision,2,CIO Workflow Revision,10, Révision du flux de travail CIO
673187290,CIOMessageTypeInquiryDetail_CIOMessageAttributes,2,CIO Attribute,10, Attribut CIO
673187291,CIOInquiry_CIOMessageTypeInquiryDetail,2,CIO Message Type Inquiry Detail,10, Détails de la recherche sur le type de message CIO
673187292,CIOMessageTypeInquiryDetail_CIOChannelAdapter,2,CIO Channel Adapter Inquiry Detail,10, Détails de la recherche sur l'adaptateur de canal CIO
673187293,CIOMessageTypeInquiryDetail_CIOMessageChannelIsActive,2,CIO Message Channel Is Active,10, Le canal de message du CIO Est Actif
673187294,CIOMessageTypeInquiryDetail_CIOMessageChannelDescription,2,CIO Message Channel Description,10, Description du canal de message CIO
673187295,CIOMessageTypeInquiryDetail_CIOMessageChannelMapMessage,2,CIO Message Channel Map Message,10, Message d'association du canal de message CIO
673187296,CIOMessageTypeInquiryDetail_CIOMessageChannelInboundFilters,2,CIO Message Channel Inbound Filters,10, Filtres entrants du canal de message CIO
673187297,CIOMessageTypeInquiryDetail_CIOMessageChannelOutboundFilters,2,CIO Message Channel Outbound Filters,10, Filtres sortants du canal de messages CIO
673187299,CIOChannelAdapterInquiryDetail_CIOChannelSourceDescription,2,CIO Channel Source Description,10, Description de la source de canal CIO
673187300,CIOChannelAdapterInquiryDetail_CIOChannelSourceIsActive,2,CIO Channel Source Is Active,10, La source de canal CIO Est Active
673187301,CIOChannelAdapterInquiryDetail_CIOMsgTypeFunctions,2,CIO Message Type Functions,10, Fonctions selon le type de message CIO
673187302,CIOChannelAdapterInquiryDetail_CIOMsgChnlMsgTypeExtractionFn,2,CIO Msg Channel Message Type Extraction  Fn,10, Fonction d'extraction selon le type de message du canal de message CIO
673187303,CIOChannelAdapterInquiryDetail_CIODispatchRuleDescription,2,CIO Dispatch Rule Description,10, Description de la règle d'acheminement CIO
673187304,CIOChannelAdapterInquiryDetail_CIODispatchRuleDispatchInterval,2,CIO Dispatch Rule Dispatch Interval,10, Intervalle des acheminements de la règle d'acheminement CIO
673187305,CSICDOName_CIOMessageTypeInquiryDetail,30,CIO Message Type Inquiry Detail,10, Détails de la recherche sur le type de message CIO
673187306,CSICDOName_CIOMessageChannelInquiry,30,CIO Message Channel Inquiry,10, Recherche sur le canal de message CIO
673187307,CIOMessageChannelInquiry_CIOMessageChannelMsgTypeExtrFn,2,CIO Message Channel Msg Type Extr Fn,10, Fonction d'extraction selon le type de message du canal de message CIO
673187308,CIOMessageTypeInquiryDetail_CIOMessageChannelInquiry,2,CIO Message Channel Inquiry,10, Recherche sur le canal de message CIO
673187309,CIOWebAPIAdapter_ReceiveProcessingTimeout,2,Receive Processing Timeout [ms],10, Délai du traitement de réception [ms]
673187310,Service_CIOMessageIDOutbound,2,CIO Message ID Outbound,10, Identifiant du message CIO sortant
673187311,CIOPluginHandlerException,22,Custom Proc Plugin instance:  #ErrorMsg.Name ended with exception: #ErrorMsg.Value,10, Instance de Plugin de procédure personnalisée : #ErrorMsg.Name s'est terminé avec l'exception : #ErrorMsg.Value
673187312,CIO_ActiveSection,54,Active,10, Actif
673187313,CIOBuffer_ExpiryInterval,2,Expiry Interval [Minutes],10, Intervalle d'expiration [Minutes]
673187314,CIOTestService_DurationCount,2,Duration Count,10, Décompte de la durée
673187315,CIOOutboundDefinition_CIOSynchTiming,2,CIO Sync Timing,10, Délai de synchronisation CIO
673187316,CIODataHubFullNameValidation,22,Subscription #ErrorMsg.Name does not have a valid fullname.  Include Domain:DataPoint,10, L'abonnement #ErrorMsg.Name n'a pas de nom complet valide. Inclure Domaine:Point de données
673187317,CIODataHubHeartBeatRequired,22,Subscription #ErrorMsg.Name uses DataChanged trigger type which requires a heartbeat interval.,10, L'abonnement #ErrorMsg.Name utilise le type de déclenchement DataChanged qui nécessite un intervalle Heartbeat.
673187318,CIODataHubPointNameValidation,22,"Datahub Data Point name #ErrorMsg.Name requires a domain name followed by a "":""",10," Le nom du point de données du hub de données #ErrorMsg.Name nécessite un nom de domaine suivi d'un "":"""
673187319,CIOIsRequestRequiresCache,22,IsRequest requires that RequiresCache must be true.,10, IsRequest exige que RequiresCache soit vrai.
673187320,CIOResponseTypeMustBeRequest,22,The Response To Type must be configured as a Request.,10, La réponse au Type doit être configurée comme une demande.
673187321,CIOMessageService_ResponseContents,2,Response Contents,10, Contenu de la réponse
673187322,Service_CIOMessageContents,2,CIO Message Contents,10, Contenu du message CIO
673187323,CIOMessageService_CIOLogEntryID,2,CIO Log Entry ID,10, Identifiant d'entrée du journal CIO
673187324,CSICDOName_CIOMessageService,30,CIO Message Service,10, Service de message CIO
673187325,CIOQueryPortalPage_CIOQPPQueries,2,Query Portal Page Queries,10, Requêtes de la page du portail de requête
673187326,cioQueryPortalPage_Name,2,Query Portal Page Name,10, Nom de la page du portail de requête
673187327,cioQueryPortalPageInquiry_cioFieldResults,2,Field Results,10, Résultats de champs
673187328,cioQueryPortalPageInquiry_cioParameterList,2,User Query Parameters,10, Paramètre de requête utilisateur
673187329,cioQueryPortalPageInquiry_cioQPPQueries,2,QPP Queries,10, Requêtes QPP
673187330,cioQueryPortalPageInquiry_cioQueryDefinition,2,Next Query Definition,10, Définition de la prochaine requête
673187331,cioQueryPortalPageInquiry_cioQueryPortalPage,2,Query Portal Page Definition,10, Définition de la page du portail de requête
673187332,cioQueryPortalPageInquiry_cioQueryResult,2,Query Result,10, Résultat de la requête
673187333,cioQueryPortalPageInquiry_cioQuerySequence,2,Query Serquence,10, Séquence des requêtes
673187334,cioQPPQueriesCountViolation,14,Query Count  can't more than 3 query.,10, Le nombre de requêtes ajoutées ne peut être supérieur à 3.
673187335,cioPortalPageInquiry_Parameters,14,CIO Query Portal Page Definition,10, Définition de la page du portail de requête CIO
673187337,CSICDOName_cioQueryPortalPage,30,CIO Query Portal Page,10, Page du portail de requête CIO
673187338,CSICDOName_cioQueryPortalPageChanges,30,CIO Query Portal Page Changes,10, Modifications de la page du portail de requête CIO
673187339,CSICDOName_cioQueryPortalPageMaint,30,CIO Query Portal Page Maint,10, Maintenance de la page du portail de requête CIO
673187340,CSICDOName_cioQPPQuery,30,cio QPP Query,10, Requêtes QPP cio
673187341,CSICDOName_cioQPPQueryChanges,30,cio QPP Query Changes,10, Modifications de requête QPP cio
673187342,CSICDOName_CIOQueryPortalPageInquiry,30,CIO Query Portal Page Inquiry,10, Recherche sur la page du portail de requête CIO
673187343,CSICDOName_cioFieldResult,30,cio Field Result,10, Résultat de champs cio
673187344,CSICDOName_cioUserQueryParameter,30,cio User Query Parameter,10, Paramètre de requête utilisateur cio
673187345,CIOMessageService_CIOMessageServiceDetails,2,CIO Message Service Details,10, Détails du service de message CIO
673187346,CSICDOName_CIOMessageServiceDetail,30,CIO Message Service Detail,10, Détail du service de message CIO
673187347,CIOAttribute_IncludeInEvent,2,Include In Event,10, Inclure dans l'événement
673187348,CIOIncludeInEventMaintError,22,IncludeInEvent cannot be true is DoNotPromote is true.,10, IncludeInEvent ne peut pas être vrai puisque DoNotPromote est vrai.
673187349,CIOChannelAdapter_MaxAdapterThreads,2,Max Adapter Threads,10, Threads maximum de l'adaptateur
673187350,CIOChannelAdapter_ExpressSubmitPlugin,2,Express Submit Plugin,10, Plugin de soumission Expresse
673187351,CIOChannelAdapter_ExpressSubmitConfiguration,2,Express Submit Configuration,10, Configuration de la soumission Expresse
673187352,CSICDOName_CIOExpressMapPluginEnum,30,CIO Express Map Plugin Enum,10, Énum. Plugins d'association Expresse CIO
673187353,CIOExpressMapPluginEnum_ApplyMapService,2,Apply Map Service,10, Appliquer le service d'association
673187354,CIOExpressMapPluginEnum_ApplyMap,2,Apply Map,10, Appliquer l'association
673187355,CIOExpressMapPluginEnum_ApplyStylesheet,2,Apply Stylesheet,10, Appliquer la feuille de style
673187356,CIOChannelAdapter_CIOExpressMapPlugin,2,Express Map Plugin,10, Plugin d'association Expresse
673187357,CIOChannelAdapter_ExpressMapCustomPlugin,2,Express Map Custom Plugin,10, Plugin personnalisé d'association Expresse
673187358,CIOChannelAdapter_ExpressMapConfiguration,2,Express Map Configuration,10, Configuration de l'association Expresse
673187359,CIOMessageType_IsExpress,2,Is Express,10, Est Expresse
673187360,CIOMessageTypeInquiryDetail_InhibitEvent,2,Inhibit Event,10, Événement d'inhibition
673187361,CIOChannelSource_CIOOutboundBinding,2,CIO Outbound Binding,10, Liaison sortante CIO
673187362,CIOChannelSource_CIOAdminBinding,2,CIO Admin Binding,10, Liaison admin. CIO
673187363,CIOTestService_CIODelete,2,CIO Delete,10, Supprimer CIO
673187364,CSICDOName_CDO4727010,30,CIO Test Obj Details,10, Détails de l'objet de test CIO
673187365,CIOTestObject_CIOTestObjDetails,2,CIOTestObjDetails,10,CIOTestObjDetails
673187366,CIOTestObjDetails_Name,2,CIOTestObjDetails Name,10, Nom de CIOTestObjDetails
673187368,CIOUserQuery_Name,2,CIO User Query Name,10, Nom de la requête utilisateur CIO
673187369,CSICDOName_CIOUserQuery,30,CIO User Query,10, Requête de l'utilisateur CIO
673187370,CSICDOName_CIOUserQueryMaint,30,CIO User Query Maint,10, Maintenance de la requête utilisateur CIO
673187371,CSICDOName_CIOUserQueryChanges,30,CIO User Query Changes,10, Modifications de la requête utilisateur CIO
673187372,CIO_AdapterInquiry,54,CIO Adapter Inquiry,10, Recherche sur l'adaptateur de CIO
673187373,CIO_ChannelSourceSection,54,Channel Source Section,10, Section Source de canal
673187374,CIO_HideChannelSourceSection,54,Hide Channel Source Section,10, Masquer la section Source de canal
673187375,CIO_MessageChannelSection,54,Message Channel Section,10, Section Canal de message
673187376,CIO_HideMessageChannelSection,54,Hide Message Channel Section,10, Masquer la section Canal de message
673187377,CIO_MessageTypeSection,54,Message Type Section,10, Section Type de message
673187378,CIO_HideMessageTypeSection,54,Hide Message Type Section,10, Masquer la section Type de message
673187379,CIO_MessageTypeInquiry,54,CIO Message Type Inquiry,10, Recherche sur le type de message CIO
673187380,CIO_AdapterSection,54,Adapter Section,10, Section Adaptateur
673187381,CIO_HideAdapterSection,54,Hide Adapter Section,10, Masquer la section Adaptateur
673187382,CSICDOName_CIODataHandler,30,CIO Data Handler,10, Gestionnaire de données CIO
673187383,CSICDOName_CIODataHandlerMaint,30,CIO Data Handler Maint,10, Maintenance du gestionnaire de données CIO
673187384,CSICDOName_CIODataHandlerChanges,30,CIO Data Handler Changes,10, Modifications du gestionnaire de données CIO
673187385,CIODataHandler_Name,2,CIO Data Handler Name,10, Nom du gestionnaire de données CIO
673187386,CIODataHandler_PluginName,2,Data Handler Plugin Name,10, Nom du Plugin du gestionnaire de données
673187388,CIOWorkflowOrOutboundOnCreate,22,Only Outbound On Create or Workflow is required.,10, Seuls Sortant à la création ou Flux de travail sont requis.
673187389,CIOMessageAttribute,22,CIO Message Attribute Name is required.,10, Le nom de l'attribut de message CIO est requis.
673187390,CIODataHubAdapterAddressError,22,#ErrorMsg.Name is active and using this Data Hub Address.  Change the Data Hub Address or set #ErrorMsg.Name to Inactive.,10, #ErrorMsg.Name est actif et utilise l'adresse de ce Hub de données. Modifier l'adresse du hub de données ou configurer le nom #ErrorMsg.Name sur Inactif.
673187391,CIODataHubTriggerIntervalValidation,22,Trigger Interval must be greater or equal to 1 for the Subscription (#ErrorMsg.Name),10, L'intervalle des déclenchements doit être supérieur ou égal à 1 pour l'abonnement (#ErrorMsg.Name)
673187392,CIODataHubPointsCountValidation,22,Subscription (#ErrorMsg.Name) need to have at least one Data Hub Point,10, L'abonnement (#ErrorMsg.Name) doit avoir au moins un point de hub de données
673187393,CIODataHubSubscriptionsCountValidation,22,CIO Data Hub (#ErrorMsg.Name) need to have at least one Subscription,10, Le hub de données du CIO (#ErrorMsg.Name) doit avoir au moins un abonnement
673187394,CIOMessageType_EventOnly,2,Event Only,10, Événement seulement
673187395,ChangeHistory_ParentCDOId,2,Parent CDO Id,10, Identifiant CDO parent
673187396,CIOWebAPIAdapter_OutboundAuthPlugin,2,Outbound Authentication Plugin,10, Plugin d'authentification sortante
673187397,CIOWebAPIAdapter_OutboundAuthConfiguration,2,Outbound Authtenication Configuration,10, Configuration de l'authentification sortante
673187398,CIOSettings_PersistExpiredInteval,2,Machine Lease Interval [Minutes],10, Intervalle des baux machine [Minutes]
673187399,CSICDOName_CIOWebApiAuthenticationEnum,30,CIO Web Api Authentication Enum,10, Énum. Authentifications d'API Web CIO
673187400,CIOWebApiAuthenticationEnum_Basic,2,Basic Authentication,10, Authentification de base
673187401,CIOWebApiAuthenticationEnum_Oauth2,2,Oauth2 Token Authentication,10, Authentification par jeton Oauth2
673187402,CIOWebAPIAdapter_InboundAuthentication,2,Inbound Authentication,10, Authentification entrante
673187403,CIOWebAPIAdapter_OutboundAuthentication,2,Outbound Authentication,10, Authentification sortante
673187404,CIOOutboundDefinition_IsResponse,2,Is Response,10, Est Réponse
673187405,Service_CIOOutboundAsResponse,2,CIOOutboundAsResponse,10,CIOOutboundAsResponse
673187406,Service_CIOAdapterName,2,CIO Adapter Name,10, Nom de l'adaptateur CIO
673187407,CIOMessage_ContentType,2,Content Type,10, Type de contenus
673187408,CSICDOName_CDO4727018,30,CIO Messages To Send,10, Messages CIO à envoyer
673187409,Service_CIOMessagesToSend,2,CIOMessages To Send,10, CIOMessages à envoyer
673187410,CIOMessagesToSend_CIOMessageSerialized,2,CIOMessage Serialized,10, CIOMessage sérialisé
673187411,Service_CIOSerialRequests,2,CIO Serial Requests,10, Demandes de série CIO
673187412,Service_CIOSerialResults,2,CIO Serial Results,10, Résultats de série CIO
673187413,Service_CIOSerialResult,2,CIOSerialResult,10,CIOSerialResult
673187414,Service_CIORequestDataExps,2,CIO Request Data Exps,10, Demande de données CIO expirée
673187415,Service_CIORequestData,2,CIO Request Data,10, Demande de données CIO
673187416,CIOSynchTimingEnum_PostLoad,2,Post Load,10, Charge de publication
673187417,CIOCompletionMsgMaint,59,"#Local::CDONameLabel ""#Local::DisplayName"" maintained on #Local::TxnDate",10," #Local::CDONameLabel ""#Local::DisplayName"" maintenu le #Local::TxnDate"
673187418,RevisionedObjectMaint_IsCreate,2,Is Create,10, Est Créer
673187419,MOMDocMaintRDO_ObjectChanges1,2,MOMMaterial,10,MOMMaterial
673187420,MOMDocMaint_MaintenanceService,2,Maintenance Service,10, Service de maintenance
673187421,CSICDOName_MOMDocMaint,30,MOM Doc Maint,10, Maintenance doc MOM
673187422,CSICDOName_MOMDocMaintRDO,30,MOM Doc Maint RDO,10, RDO de maintenance doc MOM
673187423,CSICDOName_MOMDocMaintTxn,30,MOM Prod Doc Maint Txn,10, Transac. de maintenance doc prod MOM
673187424,CSICDOName_MOMTxns,30,MOM Txns,10, Transactions MOM
673187425,CSICDOName_MOMDocSetMaintTxn,30,MOM Doc Maint Txn,10, Transac. de maintenance doc MOM
673187426,MOMProdDocMaintCompletion,59,Product #Local::Name maintained with Document Set #Local::Name2 on #HistInq.Date by #HistInq.User.,10, Produit #Local::Name maintenu avec le jeu de documents #Local::Name2 le #HistInq.Date par #HistInq.User.
673187427,CSICDOName_MOMProdDocMaintTxn,30,MOM Prod Doc Maint Txn,10, Transac. de maintenance doc prod MOM
673187428,MOMProdDocMaintTxn_AddAllDocsToDocSet,2,AddAllDocsToDocSet,10,AddAllDocsToDocSet
673187429,Service_CIOIsGet,2,CIO Is Get,10, CIO est Obtenu (Get)
673187430,MOMProdDocMaintTxn_MaintainObject,2,Maintain Object,10, Maintenir l'objet
673187431,MOMProdDocMaintCompletionNoProductMaint,59,Document Set Maintained #Local::Name on #HistInq.Date by #HistInq.User. (NOTE: no product was maintained),10, Jeu de documents maintenu #Local::Name le #HistInq.Date par #HistInq.User. (REMARQUE : aucun produit n'a été maintenu)
673187436,CSICDOName_CIOMOMAdapter,30,CIO MOM Adapter,10, Adaptateur MOM CIO
673187437,CSICDOName_CIOMOMAdapterMaint,30,CIO MOM Adapter Maint,10, Maintenance de l'adaptateur MOM CIO
673187438,CSICDOName_CIOMOMAdapterChanges,30,CIO MOM Adapter Changes,10, Modifications de l'adaptateur MOM CIO
673187440,CIOMOMAdapter_Name,2,MOM Adapter Name,10, Nom de l'adaptateur MOM
673187441,CIOWebAPIAdapter_OutboundOauthUri,2,Outbound Oauth Uri,10, Uri Oauth sortant
673187442,CIO_FormatXML,54,Format XML,10, Format XML
673187443,CIOIsRequestWithResponseToTypeError,22,IsRequest is not allow to configure with Response To Type.,10, IsRequest n'est pas autorisé à se configurer avec la Réponse au Type.
673187444,Product_TCReleaseStatus,2,Teamcenter Release Status,10, Statut de validation Teamcenter
673187445,CIO_MessageMap,54,Message Map,10, Association du message
673187446,CIO_MessageTypeDescription,54,Message Type Description,10, Description du type de message
673187447,CIO_MessageTypeExtraction,54,Message Type Extraction,10, Extraction selon le type de message
673187448,CIO_MessageChannel,54,Message Channel,10, Canal de message
673187449,CIO_MessageChannelDescription,54,Message Channel Description,10, Description du canal de message
673187450,CIO_Adapters,54,Adapters,10, Adaptateurs
673187451,CIO_Adapter,54,Adapter,10, Adaptateur
673187452,CIO_ChannelAdapterDescription,54,Channel Adapter Description,10, Description de l'adaptateur de canal
673187453,CIO_ChannelSourceDescription,54,Channel Source Description,10, Description de la source de canal
673187454,CIO_MapinChannel,54,Map in Channel,10, Association dans le canal
673187455,CIO_MessageTypeFunctions,54,Message Type Functions,10, Fonctions selon le type de message
673187456,CIO_FunctionItemName,54,CIO Function Item Name,10, Nom de l'article de fonction CIO
673187457,CIO_DispatchRuleDescription,54,Dispatch Rule Description,10, Description de la règle d'acheminement CIO
673187458,CIO_MaxThreads,54,Max # Threads,10, Nombre maximum de threads
673187459,CIO_ResponseToTypeName,54,Response To Type Name,10, Nom de Réponse au Type
673187460,CIO_QueryPortalPage,54,Query Portal Page,10, Page du portail de requête
673187464,CIO_MessageService,54,Message Service,10, Service de message
673187465,CIO_LogRefreshInterval,54,Log Refresh Interval (Seconds),10, Intervalle d'actualisation du journal (Secondes)
673187466,CIO_ViewResponse,54,View Response,10, Afficher la réponse
673187467,CIOSendMessage_ConditionValue,2,Condition Value,10, Valeur de la condition
673187468,CSICDOName_CIOSendMessage,30,CIO Send Message,10, Envoi du message CIO
673187469,CIOSendMessageCompletion,59,CIO Send Message completed.,10, Envoi du message CIO terminé.
673187470,Service_CIOTagData,2,CIO Tag Data,10, Données de balise CIO
673187471,CIOAdapterNameSpaces,22,The Channel Adapter Name cannot contain a space.,10, Le nom de l'adaptateur de canal ne peut pas contenir d'espace.
673187472,CIOWebbAPIAdapterHostUriError,22,#ErrorMsg.Name is active and using same Host URI.  Change the Host URI or set #ErrorMsg.Name to Inactive.,10, #ErrorMsg.Name est actif et utilise le même URI d'hôte. Changer l'URI d'hôte ou définir #ErrorMsg.Name sur Inactif.
673187473,CSICDOName_CIOMSMQAdapter,30,CIO MSMQ Adapter,10, Adaptateur MSMQ CIO
673187474,CSICDOName_CIOMSMQAdapterMaint,30,CIOMSMQ Adapter Maint,10, Maintenance de l'adaptateur CIOMSMQ
673187475,CSICDOName_CIOMSMQAdapterChanges,30,CIOMSMQ Adapter Changes,10, Modifications de l'adaptateur CIOMSMQ
673187476,CIOMSMQAdapter_Name,2,CIOMSMQ Adapter Name,10, Nom de l'adaptateur CIOMSMQ
673187477,CIOMSMQAdapter_AggressiveWakeup,2,Aggressive Wakeup,10, Réveil agressif
673187478,CIOMSMQAdapter_InboundQueueName,2,Inbound Queue Name,10, Nom de la file d'attente entrante
673187479,CIOMSMQAdapter_IsRecoverable,2,Is Recoverable,10, Est Récupérable
673187480,CIOMSMQAdapter_IsTransactional,2,Is Transactional,10, Est transactionnel
673187481,CIOMSMQAdapter_MessagePriority,2,Message Priority,10, Priorité du message
673187482,CIOMSMQAdapter_OutboundQueueName,2,Outbound Queue Name,10, Nom de la file d'attente sortante
673187483,CIOMSMQAdapter_TimeToBeReceived,2,Time To Be Received,10, Durée pour être reçu
673187484,CIOMSMQAdapter_TimeToReachQueue,2,Time To Reach Queue,10, Durée pour atteindre la file d'attente
673187485,CIOMSMQAdapter_UseBinaryFormatting,2,Use Binary Formatting,10, Utiliser le formatage binaire
673187486,CIOMSMQAdapter_UseDeadLetter,2,Use Dead Letter,10, Utiliser la lettre morte
673187487,CIO_MSMQAdapterConfigurationSection,54,MSMQ Adapter Configuration,10, Configuration de l'adaptateur MSMQ
673187488,CIO_WorkflowMaintLabel,54,CIO Workflow must be maintained using the CIO Workflow Designer application. The application can be installed locally as a desktop application.,10, Le flux de travail CIO doit être maintenu à l'aide de l'application du concepteur de flux de travail CIO. L'application peut être installée localement comme une application de bureau.
673187489,CIO_MessageMapMaintLabel,54,CIO Message Map must be maintained using the CIO Map Designer application. The application can be installed locally as a desktop application.,10, L'association du message CIO doit être maintenue en utilisant l'application du concepteur d'association CIO. L'application peut être installée localement comme une application de bureau.
673187490,CIOMessageTypeChanges_CIOChannelAdapter,2,Active Channel Adapter,10, Adaptateur de canal actif
673187491,CIOMessageTypeChanges_CIOMessageChannel,2,Active Message Channel,10, Canal de message actif
673187492,CIOMessageTypeInActiveChannel,22,Message Type (#ErrorMsg.Name) is associate with another active Message Channel (#ErrorMsg.Name2).,10, Le type de message (#ErrorMsg.Name) est associé à un autre canal de message actif (#ErrorMsg.Name2). 
673187493,CIOEmailService_EMailDistribution,2,E Mail Distribution,10, Distribution d'e-mails
673187494,CIOEmailService_EMailMessage,2,E Mail Message,10, Message e-mail
673187495,CSICDOName_CIOEmailService,30,CIO Email Service,10, Service e-mail CIO
673187496,CIOChannelAdapter_OverrideBuffer,2,Enable Express Mode,10, Activer le mode Expresse
673187497,CIOOutboundMessageDefServiceNameInvalid,22,Invalid Service Type Name!,10, Nom de type de service invalide !
673187498,CIOChannelSourceServerNameViolation,22,The Server Name and Backup Server Name cannot be the same.,10, Le nom du serveur et le nom du serveur de sauvegarde ne peuvent pas être identiques.
673187499,CIOChannelSourceServerNameError,22,The value 'localhost' is not a valid Server Name or Backup Server Name.,10, La valeur 'localhost' (hôte local) n'est pas un nom de serveur ou un nom de serveur de sauvegarde valide.
